date,open,close
2006-09-14,53.42,53.48
2006-09-15,53.88,53.75
2006-09-18,53.52,53.49
2006-09-19,53.41,53.41
2006-09-20,53.68,54.26
2006-09-21,54.12,54.24
2006-09-22,54.12,54.11
2006-09-25,54.49,54.94
2006-09-26,54.85,55.96
2006-09-27,55.84,56.03
2006-09-28,55.88,55.99
2006-09-29,55.8,56.08
2006-10-02,56.08,55.18
2006-10-03,55.19,55.84
2006-10-04,56.0,56.56
2006-10-05,56.28,56.65
2006-10-06,56.25,56.59
2006-10-09,56.45,56.52
2006-10-10,56.8,57.66
2006-10-11,57.6,57.45
2006-10-12,57.55,57.89
2006-10-13,57.9,58.02
2006-10-16,57.98,57.64
2006-10-17,57.64,58.1
2006-10-18,58.22,57.93
2006-10-19,57.93,57.97
2006-10-20,58.2,58.04
2006-10-23,57.76,56.65
2006-10-24,56.65,56.7
2006-10-25,56.75,56.86
2006-10-26,56.86,57.82
2006-10-27,57.76,57.27
2006-10-30,57.28,57.31
2006-10-31,57.54,57.81
2006-11-01,58.0,57.65
2006-11-02,57.55,57.46
2006-11-03,57.51,57.06
2006-11-06,57.3,58.16
2006-11-07,58.18,58.45
2006-11-08,58.65,59.07
2006-11-09,59.05,58.91
2006-11-10,58.91,58.86
2006-11-13,58.88,58.97
2006-11-14,58.94,59.34
2006-11-15,59.3,59.48
2006-11-16,59.54,59.57
2006-11-17,59.57,59.84
2006-11-20,59.84,59.58
2006-11-21,59.4,59.41
2006-11-22,59.4,59.89
2006-11-24,59.55,59.9
2006-11-27,59.7,58.82
2006-11-28,58.65,58.9
2006-11-29,58.95,58.77
2006-11-30,58.77,58.72
2006-12-01,58.8,58.55
2006-12-04,58.8,59.89
2006-12-05,59.42,59.85
2006-12-06,59.85,59.67
2006-12-07,59.8,59.17
2006-12-08,59.06,59.83
2006-12-11,59.77,59.31
2006-12-12,59.15,59.12
2006-12-13,59.68,59.97
2006-12-14,60.5,61.9
2006-12-15,61.92,61.64
2006-12-18,61.7,61.77
2006-12-19,61.45,61.55
2006-12-20,61.5,61.33
2006-12-21,61.34,60.86
2006-12-22,60.69,60.85
2006-12-26,60.88,61.16
2006-12-27,61.55,61.57
2006-12-28,61.64,61.14
2006-12-29,61.05,60.67
2007-01-03,61.18,60.36
2007-01-04,60.23,59.92
2007-01-05,59.65,59.13
2007-01-08,59.12,59.69
2007-01-09,59.9,59.31
2007-01-10,59.25,59.27
2007-01-11,59.25,59.45
2007-01-12,59.35,59.01
2007-01-16,58.85,59.13
2007-01-17,59.16,59.22
2007-01-18,58.5,59.0
2007-01-19,59.23,58.09
2007-01-22,58.55,58.06
2007-01-23,58.0,57.54
2007-01-24,57.7,58.93
2007-01-25,58.78,57.77
2007-01-26,57.81,57.85
2007-01-29,57.76,57.64
2007-01-30,57.68,58.01
2007-01-31,58.02,58.22
2007-02-01,58.3,58.07
2007-02-02,58.3,58.16
2007-02-05,58.17,58.2
2007-02-06,58.4,58.06
2007-02-07,58.23,58.68
2007-02-08,58.68,58.49
2007-02-09,58.65,57.53
2007-02-12,57.69,57.0
2007-02-13,57.23,57.6
2007-02-14,57.6,58.69
2007-02-15,58.52,58.85
2007-02-16,59.0,59.02
2007-02-20,58.75,58.71
2007-02-21,58.26,58.53
2007-02-22,58.42,58.15
2007-02-23,58.0,58.02
2007-02-26,58.02,57.14
2007-02-27,57.0,55.59
2007-02-28,56.03,56.87
2007-03-01,55.95,56.55
2007-03-02,56.1,55.44
2007-03-05,55.43,54.9
2007-03-06,55.38,56.37
2007-03-07,56.12,55.86
2007-03-08,56.65,56.82
2007-03-09,57.07,56.9
2007-03-12,56.11,56.71
2007-03-13,56.3,54.75
2007-03-14,54.95,55.71
2007-03-15,55.58,56.11
2007-03-16,56.15,55.55
2007-03-19,56.26,56.04
2007-03-20,56.04,56.26
2007-03-21,56.22,57.49
2007-03-22,57.4,57.44
2007-03-23,57.58,57.43
2007-03-26,57.4,57.2
2007-03-27,56.95,56.43
2007-03-28,56.3,55.86
2007-03-29,56.1,56.46
2007-03-30,56.65,56.4
2007-04-02,56.4,55.71
2007-04-03,55.8,55.92
2007-04-04,56.0,56.31
2007-04-05,56.08,55.96
2007-04-09,56.02,56.36
2007-04-10,56.2,56.41
2007-04-11,56.32,56.05
2007-04-12,56.09,56.51
2007-04-13,56.69,57.36
2007-04-16,57.48,58.56
2007-04-17,58.5,58.24
2007-04-18,58.35,58.44
2007-04-19,58.5,58.95
2007-04-20,60.04,61.0
2007-04-23,61.08,61.15
2007-04-24,61.15,60.91
2007-04-25,61.1,62.32
2007-04-26,62.15,62.14
2007-04-27,61.82,62.14
2007-04-30,62.07,60.67
2007-05-01,60.5,61.32
2007-05-02,61.51,62.74
2007-05-03,62.78,63.46
2007-05-04,63.5,63.39
2007-05-07,63.39,63.27
2007-05-08,62.98,63.27
2007-05-09,63.28,63.28
2007-05-10,63.0,62.75
2007-05-11,62.75,62.97
2007-05-14,62.92,62.42
2007-05-15,62.65,63.02
2007-05-16,63.42,63.98
2007-05-17,63.85,63.56
2007-05-18,63.8,63.96
2007-05-21,63.99,64.27
2007-05-22,64.24,64.27
2007-05-23,64.22,63.99
2007-05-24,64.5,64.02
2007-05-25,63.95,63.63
2007-05-29,63.8,64.34
2007-05-30,64.0,65.0
2007-05-31,64.96,64.98
2007-06-01,65.0,65.07
2007-06-04,64.78,65.02
2007-06-05,64.9,64.79
2007-06-06,64.67,63.74
2007-06-07,63.6,62.74
2007-06-08,62.6,63.04
2007-06-11,62.79,63.06
2007-06-12,63.06,62.12
2007-06-13,62.5,63.15
2007-06-14,63.17,63.14
2007-06-15,63.77,63.77
2007-06-18,63.98,63.14
2007-06-19,63.08,63.15
2007-06-20,63.35,62.05
2007-06-21,62.0,62.66
2007-06-22,62.43,61.79
2007-06-25,62.17,61.8
2007-06-26,62.31,61.33
2007-06-27,61.1,61.53
2007-06-28,61.26,61.22
2007-06-29,61.65,61.18
2007-07-02,61.46,61.79
2007-07-03,62.61,62.42
2007-07-05,62.18,61.38
2007-07-06,61.02,61.51
2007-07-09,61.7,62.44
2007-07-10,62.49,60.3
2007-07-11,60.15,60.28
2007-07-12,60.53,63.33
2007-07-13,63.3,62.83
2007-07-16,62.53,61.88
2007-07-17,63.2,64.74
2007-07-18,64.1,65.05
2007-07-19,65.18,65.55
2007-07-20,65.62,64.51
2007-07-23,65.22,64.66
2007-07-24,63.0,61.17
2007-07-25,61.68,61.73
2007-07-26,61.15,60.26
2007-07-27,60.63,58.55
2007-07-30,58.77,60.14
2007-07-31,60.97,58.54
2007-08-01,58.45,59.63
2007-08-02,59.67,60.91
2007-08-03,60.9,57.49
2007-08-06,57.88,60.23
2007-08-07,59.57,60.43
2007-08-08,60.7,62.96
2007-08-09,60.67,60.65
2007-08-10,60.0,60.78
2007-08-13,61.02,59.45
2007-08-14,59.5,57.3
2007-08-15,57.2,56.74
2007-08-16,56.12,58.17
2007-08-17,59.68,58.89
2007-08-20,59.1,58.68
2007-08-21,59.15,59.14
2007-08-22,59.73,60.13
2007-08-23,60.88,60.03
2007-08-24,59.9,60.89
2007-08-27,60.88,59.96
2007-08-28,59.49,57.35
2007-08-29,57.87,58.14
2007-08-30,57.79,57.72
2007-08-31,58.7,58.62
2007-09-04,58.73,60.77
2007-09-05,60.0,59.32
2007-09-06,59.17,59.4
2007-09-07,58.49,57.75
2007-09-10,57.78,58.71
2007-09-11,58.88,59.37
2007-09-12,58.92,59.48
2007-09-13,59.98,60.6
2007-09-14,58.4,58.94
2007-09-17,58.9,58.2
2007-09-18,58.6,60.8
2007-09-19,61.33,60.95
2007-09-20,61.02,60.12
2007-09-21,60.36,59.28
2007-09-24,59.35,58.39
2007-09-25,58.18,58.83
2007-09-26,59.22,59.01
2007-09-27,59.48,59.57
2007-09-28,59.7,59.37
2007-10-01,59.15,60.63
2007-10-02,60.75,60.62
2007-10-03,60.11,59.86
2007-10-04,59.92,59.76
2007-10-05,60.25,61.1
2007-10-08,61.11,60.69
2007-10-09,60.95,62.52
2007-10-10,62.5,61.89
2007-10-11,62.32,62.45
2007-10-12,62.65,63.23
2007-10-15,63.21,61.8
2007-10-16,61.64,60.23
2007-10-17,60.84,60.08
2007-10-18,59.37,58.66
2007-10-19,58.65,57.11
2007-10-22,56.0,56.87
2007-10-23,58.55,58.66
2007-10-24,58.635,58.94
2007-10-25,59.03,59.76
2007-10-26,60.41,60.67
2007-10-29,60.75,60.51
2007-10-30,60.35,60.3
2007-10-31,61.35,60.95
2007-11-01,60.33,58.39
2007-11-02,58.62,58.42
2007-11-05,56.78,58.17
2007-11-06,58.22,58.57
2007-11-07,57.31,55.37
2007-11-08,56.0,56.1
2007-11-09,55.25,56.49
2007-11-12,56.28,56.09
2007-11-13,56.64,59.16
2007-11-14,59.43,59.1
2007-11-15,58.98,58.24
2007-11-16,58.52,58.67
2007-11-19,58.18,57.37
2007-11-20,57.35,57.0
2007-11-21,56.42,54.34
2007-11-23,54.59,55.63
2007-11-26,55.74,53.54
2007-11-27,53.93,55.62
2007-11-28,56.1,57.41
2007-11-29,57.3,56.89
2007-11-30,58.24,58.98
2007-12-03,58.98,58.6
2007-12-04,58.37,57.11
2007-12-05,57.75,57.93
2007-12-06,57.91,59.53
2007-12-07,57.5,56.96
2007-12-10,56.88,57.58
2007-12-11,57.55,54.56
2007-12-12,55.67,54.08
2007-12-13,53.15,53.84
2007-12-14,52.96,52.29
2007-12-17,52.17,52.18
2007-12-18,52.43,51.78
2007-12-19,51.89,51.91
2007-12-20,52.4,51.03
2007-12-21,51.49,51.95
2007-12-24,52.43,53.24
2007-12-26,52.95,52.9
2007-12-27,52.4,51.1
2007-12-28,51.71,50.84
2007-12-31,50.85,52.02
